216,25,7
216,1285,7
216,7,7
216,101,8
216,51,6
216,114,7
216,1140,7
216,414,7
216,1434,7
216,1107,8
216,78,6
216,1141,5
216,1627,7
216,109,8
216,1608,5
216,1142,5
216,53,8
216,1106,8
216,1,9
217,358,5
217,654,7
217,220,2
217,695,8
217,1138,6
217,176,7
217,1434,6
217,1479,7
217,75,4
217,1300,4
217,301,7
217,84,7
217,636,6
217,101,8
217,1068,7
217,81,6
217,410,7
217,50,7
217,310,8
217,293,7
217,605,6
217,0,7
217,459,7
217,732,7
217,77,7
217,226,7
217,262,3
217,1030,8
217,4,2
217,88,8
217,405,3
217,1548,5
217,106,9
217,368,7
217,1248,7
217,277,8
217,1047,8
218,546,7
218,599,8
218,795,8
218,1126,9
218,790,6
218,156,9
218,1555,5
218,267,8
218,204,8
218,2,9
218,791,4
218,532,5
218,201,3
218,197,7
218,528,8
218,489,10
218,678,5
218,1038,3
218,38,10
218,1122,7
218,798,6
218,796,5
218,153,6
218,224,10
218,1268,9
218,211,7
218,647,5
218,526,8
218,1297,6
218,1265,7
218,11,10
218,123,4
218,922,2
218,179,10
218,743,7
218,462,10
218,1078,5
218,1264,3
218,223,2
218,651,8
218,1273,8
218,174,4
218,194,9
218,434,9
218,862,7
218,1271,7
218,479,7
218,122,9
218,1136,5
218,136,4
218,1333,7
218,1010,6
218,793,6
218,1221,8
218,1119,10
218,633,8
218,1416,6
218,168,6
218,1554,7
218,23,10
218,777,4
218,1545,9
218,36,9
219,1,9
219,654,6
219,267,8
219,414,7
219,93,6
219,94,1
219,677,6
219,409,8
219,108,3
219,33,1
219,373,3
219,0,1
219,61,1
219,210,4
219,1548,5
219,1434,8
220,781,5
220,698,4
220,801,8
220,246,8
220,190,8
220,348,9
220,488,6
220,403,7
220,475,8
220,882,8
220,167,6
220,10,10
220,186,6
220,357,7
220,951,5
220,12,10
220,459,6
220,4,8
220,1410,9
220,344,8
220,223,5
220,740,7
220,152,7
220,214,9
220,318,6
220,1011,9
220,978,9
220,800,7
220,486,6
220,537,5
220,387,6
220,658,7
220,356,10
220,735,7
220,458,7
220,640,8
220,273,3
220,207,6
220,225,8
220,235,6
220,11,10
220,580,10
220,860,7
220,471,6
220,1281,3
220,369,7
220,221,7
220,435,7
220,918,6
220,474,6
220,407,4
220,1232,4
220,596,10
220,340,3
220,210,9
220,15,7
220,391,6
220,446,7
220,1292,7
220,349,6
220,1005,7
220,778,5
220,535,5
220,730,7
220,664,8
220,166,7
220,606,7
220,581,6
220,144,7
220,262,9
220,769,7
220,572,5
220,37,6
220,338,4
220,145,7
220,365,4
220,464,7
220,5,10
220,102,2
220,360,8
220,1336,9
220,616,7
220,1319,7
220,1155,6
220,425,4
220,40,9
220,233,6
220,1279,9
220,675,9
220,139,5
220,484,9
220,432,9
220,375,6
220,1143,6
220,143,6
220,1270,8
220,328,5
220,804,8
220,809,8
220,717,6
220,230,3
220,18,10
220,259,9
220,0,8
220,22,7
220,438,5
220,199,8
220,774,6
220,632,5
220,461,7
220,6,3
220,195,7
220,39,2
220,62,6
220,171,7
220,634,8
220,1282,7
220,290,5
220,1394,7
220,1382,8
220,245,5
220,1147,3
220,437,8
220,247,5
220,1480,4
220,1528,7
220,379,8
220,241,7
220,635,10
220,566,8
220,1218,7
220,514,7
220,429,6
221,57,8
221,864,7
221,10,9
221,231,8
221,356,9
221,518,9
221,523,8
221,1216,3
221,253,1
221,1626,7
221,121,5
221,215,7
221,588,9
221,195,8
221,106,8
221,520,9
221,1406,8
221,69,8
221,110,8
221,1592,8
221,259,9
221,105,3
221,702,8
221,1447,8
221,262,9
221,210,8
221,1369,9
221,144,2
221,398,9
221,436,9
221,1317,8
221,642,9
221,38,9
222,1377,7
222,807,2
222,1020,3
222,74,8
222,61,10
222,470,1
222,752,8
222,98,6
222,68,1
222,1517,1
222,1262,10
222,1104,9
222,78,9
222,283,9
222,12,9
222,829,3
222,66,9
222,789,9
222,1543,8
222,368,5
222,1031,9
222,416,8
222,102,5
222,602,8
222,105,3
222,475,10
222,626,8
222,4,10
222,363,8
222,358,8
222,1118,6
222,1314,9
222,693,7
222,51,8
222,950,7
222,517,7
222,1157,8
222,654,2
222,126,6
222,104,5
222,1363,3
222,364,1
222,429,6
222,454,9
222,518,9
222,870,10
222,0,10
222,980,7
222,87,2
222,628,9
222,143,6
222,356,10
222,86,2
222,1142,10
222,96,10
222,279,8
222,301,6
222,640,9
222,381,6
222,1108,9
222,75,10
222,1458,8
222,26,10
222,514,8
222,94,1
222,1297,1
222,1019,6
222,101,7
222,7,7
222,1193,9
222,551,3
222,189,10
222,427,9
222,1269,6
222,1376,7
222,1479,9
222,836,9
222,1457,8
222,322,8
222,882,6
222,85,5
222,284,9
222,459,10
222,1300,9
222,394,9
222,264,5
222,52,1
222,310,9
222,1494,5
222,391,10
222,677,9
222,49,9
222,1254,9
222,937,7
222,1232,9
222,252,1
223,866,7
223,494,10
223,1212,7
223,1236,9
223,1230,10
223,493,7
223,1451,8
223,1245,8
223,1322,7
223,562,10
223,1252,7
223,442,7
223,26,8
223,1449,7
223,1453,7
223,792,7
223,888,7
223,1199,7
223,502,5
223,1164,5
223,1074,7
223,662,5
223,166,7
223,1200,8
223,1239,6
223,147,7
223,597,9
223,800,8
223,1455,8
223,213,6
223,1628,5
223,507,7
223,1622,7
223,100,6
223,191,7
223,1367,4
223,642,7
223,1208,7
223,622,8
223,1175,9
223,691,7
223,155,7
223,1393,9
223,21,7
223,1152,7
223,1474,7
223,1629,7
223,911,6
223,1081,7
223,1432,7
223,712,7
223,553,9
223,1233,8
223,1194,7
223,1312,8
223,591,8
223,223,7
224,1249,8
224,1002,4
224,393,7
224,832,8
224,1278,8
224,350,4
224,375,7
224,54,9
224,358,7
224,246,8
224,427,7
224,426,6
224,605,5
224,978,8
224,247,8
224,828,6
224,449,6
224,333,5
224,1294,5
224,897,6
224,264,7
224,400,6
224,807,5
224,760,5
224,277,6
224,852,7
224,95,8
224,279,8
224,813,7
224,391,4
224,363,5
224,849,8
224,1342,8
225,69,7
225,359,9
225,599,9
225,42,9
225,259,7
225,1509,10
225,623,5
225,637,9
225,702,8
225,184,6
225,349,8
225,1135,8
225,459,8
225,433,4
225,108,9
225,111,5
226,1062,7
226,577,10
226,1029,8
226,13,5
226,951,9
226,1585,6
226,164,9
226,862,10
226,32,4
226,1384,9
226,1613,4
226,974,3
226,1013,3
226,37,3
226,522,10
226,1255,6
226,197,10
226,1128,10
226,1367,5
226,704,10
226,346,10
226,422,10
226,510,8
226,335,3
226,395,7
226,431,6
226,471,4
226,812,8
226,672,10
226,829,9
226,762,10
226,141,9
226,1146,6
226,1396,7
226,457,3
226,1035,10
226,645,9
226,523,10
226,1340,5
226,768,8
226,1306,7
226,1545,9
226,150,10
226,1446,10
226,17,10
226,478,7
226,776,9
226,401,2
226,207,4
226,438,9
226,1378,6
226,491,10
226,1414,9
226,600,8
226,804,10
226,795,4
226,1595,10
226,1350,10
226,1221,10
226,322,8
227,642,10
227,1560,6
227,702,3
227,1135,8
227,518,10
227,108,7
227,232,7
227,69,7
227,199,8
227,447,7
227,510,10
227,89,9
227,77,7
227,623,4
227,259,7
227,63,4
227,398,5
227,334,6
227,59,6
227,373,5
227,480,8
227,210,7
227,1231,10
227,1192,10
227,459,9
227,776,8
227,936,2
227,1174,10
227,281,4
227,1439,1
227,1407,9
227,1247,5
227,88,3
227,405,5
227,450,5
227,230,3
228,936,7
228,1539,10
228,1196,7
228,745,9
228,612,8
228,843,7
228,715,9
228,1358,7
228,192,6
228,2,10
228,1527,9
228,545,10
228,179,5
228,1113,8
228,1397,7
228,831,8
228,108,8
228,1573,7
228,725,6
228,1406,6
228,1334,6
228,1423,7
229,705,5
229,369,9
229,258,1
229,712,8
229,1289,6
229,1345,7
229,1160,4
229,110,7
229,1568,3
229,4,9
229,407,1
229,452,5
229,427,4
229,1060,5
229,1295,1
229,240,7
229,549,6
229,487,7
229,1561,1
229,1380,5
229,421,1
229,363,3
229,841,7
229,1063,5
229,10,9
229,459,7
229,915,5
229,802,5
229,0,8
229,807,1
229,1518,7
229,1149,7
229,1262,7
229,913,8
229,313,8
229,830,3
229,480,7
229,220,1
229,706,7
229,1540,6
229,56,5
229,397,5
229,359,8
229,345,5
229,1054,3
229,518,9
229,285,4
229,845,8
229,540,6
229,1165,5
229,754,7
229,916,9
229,624,3
229,317,5
229,702,7
229,1068,3
229,623,2
229,1560,5
229,823,7
229,426,1
229,1508,4
229,714,7
229,349,8
229,673,8
229,1402,6
229,281,5
229,259,8
229,1367,3
229,405,2
229,1465,7
229,813,3
229,48,1
229,810,7
229,898,8
229,121,7
229,683,5
229,49,7
229,6,10
229,84,7
229,107,3
229,700,8
229,729,2
229,877,3
229,1168,5
230,1230,10
230,1505,6
230,508,9
230,910,8
230,632,7
230,1574,6
230,567,8
230,367,3
230,1476,7
230,198,5
230,536,8
230,1227,5
230,1474,8
230,13,5
230,1449,5
230,451,9
230,495,9
230,1630,7
230,1547,8
230,972,6
230,920,5
230,1564,8
230,1309,7
231,1020,3
231,464,3
231,245,6
231,494,8
231,474,6
231,1135,8
231,1329,7
231,1492,7
231,634,6
231,1504,7
231,1091,8
231,537,5
231,116,7
231,1063,8
231,70,6
231,469,4
231,88,7
231,1102,6
231,239,5
231,607,7
231,238,7
231,45,5
231,414,6
231,195,8
231,406,6
231,805,8
231,478,9
231,441,7
231,1262,7
232,475,4
232,1128,3
232,1631,8
232,720,9
232,49,9
232,571,8
232,713,5
232,97,7
232,783,3
232,125,4
232,245,7
232,93,6
232,1279,4
232,123,10
232,38,9
232,978,4
232,1176,8
232,1191,7
232,173,5
232,1119,8
232,1147,2
232,735,4
232,918,2
232,48,6
232,364,3
232,1614,2
232,177,3
232,871,3
233,58,8
233,425,10
233,933,4
233,1583,10
233,448,8
233,1362,10
233,1058,10
233,575,9
233,1150,7
233,1338,10
233,670,8
233,878,10
233,845,10
233,928,9
233,54,9
233,1476,10
233,44,5
233,552,5
233,657,10
233,625,9
233,601,6
233,1586,10
233,632,7
233,411,10
233,1099,9
233,744,9
233,1601,6
233,329,8
233,611,7
233,465,8
233,59,9
233,1283,7
233,1290,6
233,1039,10
233,485,7
233,536,10
233,1580,3
233,1025,8
233,745,8
233,309,7
233,1274,5
233,855,7
233,642,10
233,770,7
233,1411,10
233,1591,7
233,477,7
233,1515,10
233,1238,9
233,1404,10
233,360,9
233,789,3
233,1604,4
233,61,10
233,1380,3
233,1565,10
233,342,6
233,415,5
233,1568,10
233,419,7
233,116,10
233,1574,10
233,1105,8
233,759,10
233,165,6
233,1115,8
233,1088,7
233,66,10
233,507,8
233,1103,4
233,978,6
233,502,9
233,182,6
233,327,9
233,1407,8
233,1326,9
233,47,7
233,564,10
233,452,8
233,1125,6
233,468,8
233,1092,5
233,199,6
233,1137,5
233,459,9
233,986,10
233,694,10
233,545,7
233,261,7
233,149,8
233,1281,4
233,38,8
233,1096,9
233,1501,7
233,687,9
233,1311,10
233,1257,7
233,1487,10
233,826,5
233,686,10
233,650,10
233,1266,7
233,82,9
233,957,7
233,422,9
233,391,5
233,324,5
233,543,6
233,522,6
233,1344,10
233,1339,10
233,1209,10
233,1144,10
233,819,7
233,489,7
233,603,8
233,1446,10
233,1579,9
233,574,10
233,494,10
233,1509,10
233,1299,9
233,1372,9
233,21,7
233,148,10
233,45,7
233,828,6
233,364,4
233,181,10
233,1124,8
233,764,10
233,573,7
233,480,10
233,1330,8
233,585,10
233,371,10
233,1212,7
233,860,8
233,609,8
233,757,9
233,433,6
233,1361,10
233,284,9
233,215,10
233,1098,9
233,228,3
233,167,7
233,1360,8
233,19,6
233,1388,9
233,1492,10
233,1284,7
233,343,8
233,483,9
233,10,10
233,111,6
233,1236,10
233,1523,9
233,325,5
233,805,10
233,436,7
233,1508,5
233,1055,8
233,357,6
233,1448,6
233,689,10
233,359,10
233,1270,10
233,715,8
233,1343,10
233,295,8
233,1109,10
233,690,6
233,1340,7
233,857,8
233,733,9
233,121,10
233,498,10
233,1127,7
233,152,5
233,171,5
233,1036,8
233,1438,8
233,279,9
233,365,7
233,887,6
233,262,10
233,1063,8
233,1381,10
233,1359,8
233,162,7
233,303,10
233,151,9
233,1536,7
233,150,10
233,974,10
233,1237,10
233,18,9
233,1129,9
233,30,7
233,1401,8
233,283,8
233,1017,9
233,356,10
233,951,6
233,34,4
233,315,7
233,756,10
233,216,6
233,562,8
233,441,10
233,641,10
233,5,10
233,1342,10
233,606,7
233,354,7
233,1358,8
233,587,10
233,561,5
233,346,4
233,1308,10
233,902,9
233,9,10
233,241,9
233,36,7
233,738,5
233,943,10
233,718,9
233,1423,10
233,210,8
233,1333,8
233,1153,5
233,1074,7
233,1021,10
233,1118,10
233,767,10
233,1406,10
233,1325,10
233,1558,10
233,908,8
233,1298,7
233,478,2
233,1228,8
233,553,10
233,742,7
233,1440,8
233,872,10
233,1365,9
233,892,5
233,1613,9
233,711,10
233,778,2
233,1410,8
233,567,10
233,612,10
233,1100,10
233,144,7
233,762,10
233,1592,9
233,1472,8
233,645,7
233,446,6
233,190,10
233,347,9
233,809,9
233,156,7
233,1632,10
233,1279,8
233,1609,9
233,802,9
233,189,7
233,1242,7
233,1113,8
233,646,10
233,1135,9
233,71,7
233,588,9
233,51,10
233,1076,7
233,1537,5
233,458,7
233,13,6
233,1341,10
233,622,10
233,794,9
233,484,7
233,582,10
233,1090,10
233,408,7
233,362,6
233,409,9
233,1301,8
233,238,7
233,438,6
233,265,8
233,1327,10
233,1384,8
233,837,9
233,524,10
233,1120,9
233,674,9
233,547,6
233,424,7
233,1085,5
233,403,6
233,1169,10
233,429,7
233,328,1
233,801,8
233,681,7
233,1018,9
233,443,8
233,394,7
233,1593,8
233,765,8
233,1368,10
233,669,10
233,836,8
233,1158,7
233,76,8
233,100,8
233,1414,5
233,838,9
233,1500,9
233,372,10
233,1134,5
233,418,4
233,1332,5
233,1009,6
233,385,10
233,586,7
233,344,7
233,308,9
233,322,5
233,822,10
233,1443,8
233,226,4
233,105,1
233,803,9
233,447,10
233,1610,5
233,28,7
233,583,8
233,214,5
233,614,7
233,398,9
233,259,8
233,568,4
233,161,10
233,1305,10
233,345,6
233,644,7
233,725,10
233,740,8
233,1104,9
233,246,6
233,1459,8
233,14,10
233,537,8
233,1408,10
233,29,3
233,999,7
233,1520,10
233,1254,3
233,125,7
233,469,7
233,114,10
233,518,10
233,703,8
233,1083,6
233,808,4
233,1405,8
233,386,3
233,8,10
233,1551,10
233,1126,7
233,1089,5
233,1110,8
233,1392,9
233,637,8
233,1128,9
233,841,7
233,292,8
233,610,10
233,560,9
233,936,8
233,185,6
233,595,9
233,98,10
233,193,9
233,42,10
233,671,10
233,667,10
233,208,10
233,25,7
233,197,7
233,563,8
233,597,4
233,1623,10
233,577,8
233,1176,6
233,558,10
233,910,9
233,0,10
233,302,9
233,1205,7
233,318,8
233,227,8
233,668,10
234,791,3
234,63,8
234,656,7
234,527,7
234,262,6
234,865,7
234,214,7
234,32,8
234,621,8
234,951,8
234,746,7
234,5,8
234,592,8
234,482,8
234,484,9
234,439,9
234,153,8
234,311,8
234,261,7
234,800,8
234,1279,9
234,184,10
234,869,9
234,1280,9
234,167,9
234,453,9
234,1187,8
234,861,7
235,1270,7
235,190,8
235,743,8
235,622,8
235,210,7
235,385,5
235,15,7
235,125,9
235,1382,8
235,144,7
235,152,4
235,1358,6
235,166,7
235,365,5
235,271,6
235,1580,7
235,858,6
235,860,8
235,55,7
235,703,8
235,23,7
235,654,3
235,1385,7
235,1410,9
235,601,7
235,136,7
235,725,8
235,196,2
235,328,5
235,272,5
235,632,2
235,571,6
236,144,8
236,395,8
236,210,8
236,356,9
236,1509,8
236,362,8
236,703,8
236,328,6
236,1365,8
236,273,7
236,5,9
236,167,8
236,56,7
236,561,6
236,468,6
236,464,7
236,1407,8
236,32,8
236,293,6
236,257,6
236,385,8
236,20,6
236,10,8
236,391,8
236,580,9
236,364,6
236,543,6
236,365,6
236,446,8
236,190,6
236,1141,8
236,632,8
237,986,7
237,899,2
237,195,10
237,841,8
237,297,6
237,945,3
237,147,9
237,68,3
237,258,1
237,638,3
237,569,7
237,709,1
237,369,10
237,345,8
237,69,10
237,762,9
237,958,7
237,474,8
237,124,6
237,729,8
237,215,10
237,1367,2
237,1031,8
237,314,10
237,313,8
237,1135,10
237,723,5
237,1160,2
237,358,1
237,390,1
237,0,10
237,412,7
237,1384,1
237,1255,2
237,1537,2
237,1024,10
237,627,2
237,112,1
237,264,1
237,1159,6
237,106,7
237,1404,10
237,459,10
237,1513,7
238,994,7
238,247,1
238,860,1
238,1056,3
238,1205,3
238,429,5
238,953,7
238,706,6
238,923,1
238,1084,1
238,48,3
238,922,7
238,694,8
238,486,8
238,835,3
238,59,10
238,724,4
238,331,5
238,1397,1
238,969,1
238,800,8
238,453,3
238,1051,3
238,1390,1
238,364,3
238,632,5
238,819,6
238,647,3
238,92,1
238,148,10
238,877,1
238,1222,7
238,462,4
238,1293,5
238,269,10
238,998,6
238,375,5
238,1070,6
238,616,2
238,1272,1
238,909,7
238,373,2
238,1135,10
238,330,4
238,310,8
238,16,4
238,814,7
238,89,5
238,338,1
238,959,4
238,890,7
238,978,3
238,226,5
238,771,3
238,840,1
238,1104,4
238,129,3
238,111,4
238,726,6
238,1288,2
238,1036,1
238,457,8
238,899,5
238,1058,10
238,1129,3
238,843,8
238,10,9
238,449,4
238,826,4
238,1458,6
238,1490,4
238,316,5
238,1564,5
238,69,8
238,738,5
238,26,3
238,1493,6
238,1270,10
239,391,10
239,1004,10
239,285,1
239,461,9
239,971,10
239,1279,10
239,387,10
239,632,10
239,1278,10
239,481,1
239,247,10
239,364,10
239,173,9
239,407,6
239,338,10
239,15,10
239,1098,10
239,393,10
239,1,10
239,580,10
240,844,5
240,1057,3
240,384,3
240,1042,6
240,389,4
240,1546,4
240,1002,4
240,852,5
240,350,5
240,894,5
240,1420,4
240,1145,3
240,363,2
240,814,5
240,837,5
240,998,4
241,111,3
241,321,4
241,108,7
241,1630,3
241,236,8
241,1165,7
241,1347,5
241,520,3
241,48,1
241,1565,7
241,574,10
241,507,5
241,322,2
241,810,5
241,291,5
241,807,1
241,1145,2
241,116,6
241,979,7
241,66,2
242,596,10
242,1135,10
242,1153,5
242,518,10
242,500,8
242,259,10
242,1163,8
242,769,10
242,195,10
242,191,8
242,1317,10
242,516,10
242,1119,10
242,780,7
242,349,9
242,34,6
242,53,10
242,610,10
242,607,1
242,927,10
243,1379,10
243,1085,10
243,743,10
243,1358,6
243,1395,9
243,1374,10
243,1580,3
243,1176,10
243,458,9
243,608,10
243,1430,10
243,1385,10
243,674,10
243,1232,9
243,193,10
243,256,8
243,961,1
244,20,1
244,464,5
244,1155,4
244,166,3
244,1504,5
244,860,8
244,1146,7
244,1292,5
244,120,3
244,1105,3
244,1512,1
244,1128,1
244,257,8
244,37,2
244,1182,6
244,205,4
244,568,4
244,9,2
244,164,3
245,626,2
245,1334,7
245,667,6
245,1153,6
245,127,5
245,1511,7
245,1010,4
245,730,7
245,1397,8
245,606,8
245,522,7
245,453,7
245,89,1
245,69,4
245,546,6
245,138,5
245,1125,1
245,645,8
245,108,10
245,586,7
245,769,1
245,38,10
245,10,9
245,527,7
245,259,10
245,191,7
245,197,9
245,872,10
245,1232,10
245,433,7
245,129,7
245,171,9
245,1396,6
246,1362,9
246,1179,9
246,199,7
246,1108,7
246,540,9
246,1118,8
246,480,8
246,14,9
246,1500,7
246,954,6
246,536,10
246,618,8
246,589,9
246,565,6
246,161,10
246,53,9
246,1372,6
246,567,9
246,447,10
246,133,10
246,1609,9
246,385,8
246,1,10
246,872,8
246,490,9
246,646,9
246,1632,10
246,612,8
246,667,9
246,496,8
246,123,9
246,562,8
246,553,10
246,11,10
246,18,8
246,5,9
246,157,7
246,1342,8
246,1098,9
246,135,5
246,1400,7
246,1240,8
246,483,9
246,1425,9
246,1086,9
246,1589,7
246,1120,7
246,369,9
246,262,10
246,635,9
246,648,9
246,1449,8
246,704,8
246,1195,7
246,1176,8
246,212,6
246,574,8
246,1530,10
246,1230,8
246,1423,9
246,79,7
246,1019,8
246,246,8
246,1406,6
246,585,9
246,40,8
246,101,7
246,12,9
246,859,9
246,1303,7
246,1523,9
246,1312,8
246,587,10
246,167,8
246,550,8
246,113,8
246,1410,8
246,475,9
246,1393,8
246,9,10
246,10,10
246,494,9
246,1536,8
246,125,8
246,1439,10
246,1024,6
246,1466,9
247,730,3
247,1551,10
247,725,7
247,1414,2
247,1055,6
247,398,9
247,173,8
247,632,4
247,1266,9
247,1129,8
247,1143,6
247,1070,1
247,1151,5
247,977,3
247,36,1
247,365,6
247,579,5
247,674,8
247,1459,5
247,1007,6
247,1528,4
247,1336,5
247,123,10
247,166,7
247,129,2
247,1335,8
247,110,9
247,381,6
247,1098,8
247,675,7
247,475,7
247,179,7
247,899,1
247,379,4
247,484,4
247,630,5
248,542,8
248,1618,7
248,1009,8
248,1369,8
248,547,8
248,223,7
248,1098,7
248,406,8
248,415,7
248,123,8
248,16,8
248,1493,6
248,485,8
248,434,7
248,97,7
248,1281,7
248,922,7
248,962,7
248,356,10
248,261,7
248,792,8
248,1162,8
248,387,4
248,798,8
248,129,6
248,680,7
248,539,7
248,797,7
248,1415,7
248,1147,7
248,431,5
248,739,5
248,684,9
248,799,9
248,866,8
248,1612,7
248,1274,7
248,6,6
248,204,6
248,521,6
248,1268,7
248,197,8
248,532,7
248,42,8
248,1123,6
248,586,7
248,1580,8
248,865,7
248,522,8
248,860,7
248,1271,8
248,100,8
248,793,8
248,1105,7
248,339,6
248,1314,9
248,440,7
248,1187,7
248,622,8
248,266,7
248,41,7
248,462,7
248,184,7
248,1595,8
248,1221,5
248,439,6
248,606,7
248,790,8
248,294,7
248,562,8
248,341,6
248,1011,7
248,1557,6
249,1241,8
249,1126,9
249,1185,8
249,1439,10
249,1234,8
249,1516,9
249,1201,8
249,1628,6
249,1467,7
249,916,7
249,356,1
249,1233,10
249,814,10
249,1547,9
249,570,8
249,1393,9
249,1575,9
250,103,8
250,280,7
250,1320,7
250,312,8
250,46,6
250,388,7
250,1031,6
250,409,5
250,1585,7
250,611,9
250,101,7
250,97,7
250,463,7
250,419,7
250,646,5
250,628,7
250,789,5
250,1090,8
250,39,7
250,673,9
251,394,8
251,752,7
251,625,8
251,536,8
251,1311,8
251,388,7
251,578,7
251,802,9
251,1544,8
251,693,6
251,262,10
251,690,5
251,85,7
251,958,7
251,195,8
251,518,8
251,356,8
251,562,9
252,394,8
252,157,7
252,121,10
252,1363,8
252,673,9
252,474,10
252,617,8
252,369,9
252,48,7
252,52,7
252,262,10
252,447,8
252,356,8
252,108,10
252,407,7
252,106,7
252,0,10
252,343,3
252,488,9
253,1053,8
253,1501,9
253,358,7
253,111,10
253,101,9
253,369,9
253,373,9
253,1260,7
253,966,7
253,1529,9
253,105,6
253,724,7
253,972,9
253,846,8
253,372,10
253,1075,8
253,1567,8
253,377,8
253,589,9
253,128,9
253,10,9
253,477,1
253,899,8
253,992,9
253,384,9
253,1407,7
253,269,8
253,50,8
253,1061,9
253,855,9
253,1365,9
253,1370,7
253,1084,1
253,300,8
254,1111,9
254,269,10
254,432,10
254,1283,8
254,226,4
254,350,7
254,699,7
254,693,8
254,774,8
254,4,8
254,514,4
254,488,9
254,103,6
254,7,7
254,1502,6
254,714,9
254,198,10
254,518,10
254,657,5
254,702,9
254,446,7
254,252,6
254,919,8
254,898,7
254,737,9
254,144,7
254,315,8
254,356,10
254,109,10
254,707,9
254,66,9
254,39,9
254,15,7
254,1018,5
254,604,10
254,1347,7
254,91,9
254,214,10
254,285,9
254,1457,6
254,650,10
254,21,4
254,1139,6
254,1189,9
254,276,7
254,209,7
254,63,2
254,121,10
254,1035,10
254,1570,9
254,1608,7
254,88,9
254,307,6
254,262,10
254,700,9
254,233,7
254,406,10
254,359,10
254,12,10
254,111,8
254,524,10
254,403,9
254,74,4
254,872,9
254,568,5
254,611,9
254,636,2
254,1138,8
254,581,9
254,332,8
254,1106,9
254,394,9
254,1285,10
254,726,10
254,54,10
254,1,10
254,136,4
254,324,4
254,1552,5
254,195,10
254,249,8
254,570,7
254,610,9
254,804,7
254,1607,6
254,1300,5
254,634,10
254,310,9
254,1047,6
254,151,10
254,887,5
254,1262,7
254,688,3
254,0,10
254,116,9
254,1338,8
254,1037,6
254,50,7
254,5,9
254,349,10
254,259,10
254,659,4
254,520,9
254,773,4
254,22,6
254,656,5
254,98,10
254,104,5
254,142,6
254,49,10
254,17,10
254,133,9
254,502,9
254,536,10
254,728,5
254,8,10
254,857,10
254,152,5
254,301,7
254,747,9
254,105,2
254,807,4
254,1090,10
254,333,3
254,376,8
254,719,9
254,664,6
254,447,10
254,108,10
254,452,9
254,705,8
254,628,6
254,426,8
254,48,5
254,164,8
254,1479,10
254,572,8
254,180,9
254,769,9
254,354,6
254,94,8
254,1467,10
254,368,4
254,1145,6
254,409,3
254,545,10
254,245,7
254,1160,7
254,1149,8
254,391,1
254,32,8
254,3,7
254,1196,5
254,30,7
254,677,3
254,643,8
254,318,5
254,637,10
254,653,7
254,381,6
254,837,1
254,958,8
254,1156,2
254,77,5
254,348,8
255,579,8
255,453,10
255,127,5
255,863,7
255,860,10
255,24,6
255,1146,6
255,674,8
255,237,5
255,362,7
255,154,4
255,446,8
255,790,10
255,183,2
255,580,5
255,15,10
255,1316,5
255,536,10
255,1336,8
255,798,10
255,1099,10
255,190,10
255,1602,8
255,1626,3
255,583,8
255,1324,8
255,175,5
255,120,7
255,542,10
255,257,6
255,735,6
255,874,8
255,32,8
255,125,7
255,182,9
255,151,10
255,872,10
255,1012,10
255,484,10
255,1079,10
255,1246,8
255,600,7
255,338,5
255,1418,7
255,534,6
255,387,6
255,1272,7
255,869,9
255,523,10
255,1176,7
255,364,5
255,436,10
255,1273,10
255,36,9
255,1131,8
255,194,6
255,768,10
255,797,8
255,129,8
255,1550,10
255,1010,8
255,489,10
255,153,8
255,20,9
255,143,5
255,148,7
255,1187,9
255,1536,9
255,770,6
255,38,10
255,34,7
255,167,9
255,173,9
255,486,4
255,174,7
255,1129,7
255,210,8
255,1337,10
255,325,6
255,586,7
255,440,10
255,1105,8
255,560,9
255,1014,7
255,176,8
255,233,6
255,31,8
255,1416,4
255,241,8
255,37,7
255,164,7
255,396,7
255,1551,10
255,346,6
255,1051,6
255,334,7
255,775,9
255,94,7
255,136,8
255,1493,6
255,437,10
255,1452,8
255,365,7
255,357,7
255,801,5
255,1612,10
255,1015,8
255,1430,8
255,399,4
255,522,10
255,165,7
255,951,10
255,537,6
255,1153,5
255,311,8
255,201,7
255,1440,9
255,213,8
255,415,6
255,717,6
255,1413,8
255,193,8
255,601,6
255,738,6
255,389,5
255,670,9
255,19,8
255,1505,7
255,1271,10
255,1266,7
255,793,10
255,1360,7
255,1193,8
255,340,1
255,199,8
255,633,9
255,634,10
255,535,7
255,197,8
255,208,7
255,189,7
255,1318,7
255,1261,6
255,188,8
255,438,10
255,948,7
255,971,7
255,152,1
255,1411,7
255,433,10
255,576,7
255,1441,7
255,205,7
255,23,7
255,949,6
255,771,4
255,725,10
255,391,8
255,246,8
255,527,5
255,1334,10
255,191,6
255,873,4
255,1491,7
255,1340,1
255,462,10
255,230,6
255,461,4
255,99,8
255,993,7
255,430,10
255,16,4
255,689,8
255,118,4
255,195,10
255,98,8
255,1435,10
255,780,6
255,138,10
255,1178,5
255,1274,6
255,184,10
255,1123,6
255,1254,5
255,868,7
255,875,7
255,1314,10
255,261,7
255,162,8
255,1011,10
255,385,8
255,9,10
255,316,7
255,740,10
255,22,8
255,290,6
255,1007,10
255,204,10
255,629,9
255,750,8
255,1205,8
255,1032,7
255,1566,4
255,177,7
255,1081,7
